route_id,service_id,trip_id,shape_id,scheduled_duration_minutes,route_long_name,route_short_name,route_type
5434,1,5434_14_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_11,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_16_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_05,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_12_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_13_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_07_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_05_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_09_05,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_15,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_09_15,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_16_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_45,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_35,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_13_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_57,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_05,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_19_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_05_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_16_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_35,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_16_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_10_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_11_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_18_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_12_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_09_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_10_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_11_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_53,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_01,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_07_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_20_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_31,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_42,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_16_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_35,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_18_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_20_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_10_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_09_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_45,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_19_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_55,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_08_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_11_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_08_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_20_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_17_21,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_40,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_45,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_48,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_00,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_14_30,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_07_20,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_06_25,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_19_10,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_15_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5434,1,5434_13_50,,95.81666666666666,AIRPORTEXP.-4UP,,3
5435,1,5435_08_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_05_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_11,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_16_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_05,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_12_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_13_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_07_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_05_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_09_05,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_15,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_09_15,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_16_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_45,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_35,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_13_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_57,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_05,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_19_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_05_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_16_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_35,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_16_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_10_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_11_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_18_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_12_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_09_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_10_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_11_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_53,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_01,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_07_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_20_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_31,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_42,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_16_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_35,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_18_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_20_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_10_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_09_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_45,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_19_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_55,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_08_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_11_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_08_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_20_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_17_21,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_40,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_45,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_48,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_00,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_14_30,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_07_20,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_06_25,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_19_10,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_15_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5435,1,5435_13_50,,14.183333333333334,AIRPORTSHUTTLESERVICEUP,,3
5436,1,5436_08_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_05_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_11,,307.03333333333336,012(NS)UP,,3
5436,1,5436_16_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_05,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_12_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_13_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_07_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_05_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_09_05,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_15,,307.03333333333336,012(NS)UP,,3
5436,1,5436_09_15,,307.03333333333336,012(NS)UP,,3
5436,1,5436_16_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_45,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_35,,307.03333333333336,012(NS)UP,,3
5436,1,5436_13_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_57,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_05,,307.03333333333336,012(NS)UP,,3
5436,1,5436_19_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_05_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_16_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_35,,307.03333333333336,012(NS)UP,,3
5436,1,5436_16_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_10_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_11_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_18_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_12_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_09_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_10_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_11_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_53,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_01,,307.03333333333336,012(NS)UP,,3
5436,1,5436_07_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_20_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_31,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_42,,307.03333333333336,012(NS)UP,,3
5436,1,5436_16_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_35,,307.03333333333336,012(NS)UP,,3
5436,1,5436_18_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_20_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_10_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_09_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_45,,307.03333333333336,012(NS)UP,,3
5436,1,5436_19_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_55,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_08_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_11_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_08_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_20_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_17_21,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_40,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_45,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_48,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_00,,307.03333333333336,012(NS)UP,,3
5436,1,5436_14_30,,307.03333333333336,012(NS)UP,,3
5436,1,5436_07_20,,307.03333333333336,012(NS)UP,,3
5436,1,5436_06_25,,307.03333333333336,012(NS)UP,,3
5436,1,5436_19_10,,307.03333333333336,012(NS)UP,,3
5436,1,5436_15_50,,307.03333333333336,012(NS)UP,,3
5436,1,5436_13_50,,307.03333333333336,012(NS)UP,,3
5437,1,5437_08_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_05_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_11,,85.06666666666666,044(NS)UP,,3
5437,1,5437_16_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_05,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_12_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_13_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_07_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_05_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_09_05,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_15,,85.06666666666666,044(NS)UP,,3
5437,1,5437_09_15,,85.06666666666666,044(NS)UP,,3
5437,1,5437_16_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_45,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_35,,85.06666666666666,044(NS)UP,,3
5437,1,5437_13_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_57,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_05,,85.06666666666666,044(NS)UP,,3
5437,1,5437_19_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_05_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_16_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_35,,85.06666666666666,044(NS)UP,,3
5437,1,5437_16_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_10_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_11_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_18_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_12_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_09_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_10_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_11_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_53,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_01,,85.06666666666666,044(NS)UP,,3
5437,1,5437_07_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_20_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_31,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_42,,85.06666666666666,044(NS)UP,,3
5437,1,5437_16_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_35,,85.06666666666666,044(NS)UP,,3
5437,1,5437_18_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_20_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_10_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_09_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_45,,85.06666666666666,044(NS)UP,,3
5437,1,5437_19_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_55,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_08_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_11_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_08_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_20_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_17_21,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_40,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_45,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_48,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_00,,85.06666666666666,044(NS)UP,,3
5437,1,5437_14_30,,85.06666666666666,044(NS)UP,,3
5437,1,5437_07_20,,85.06666666666666,044(NS)UP,,3
5437,1,5437_06_25,,85.06666666666666,044(NS)UP,,3
5437,1,5437_19_10,,85.06666666666666,044(NS)UP,,3
5437,1,5437_15_50,,85.06666666666666,044(NS)UP,,3
5437,1,5437_13_50,,85.06666666666666,044(NS)UP,,3
5438,1,5438_08_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_05_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_11,,128.01666666666668,072(NS)UP,,3
5438,1,5438_16_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_05,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_12_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_13_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_07_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_05_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_09_05,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_15,,128.01666666666668,072(NS)UP,,3
5438,1,5438_09_15,,128.01666666666668,072(NS)UP,,3
5438,1,5438_16_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_45,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_35,,128.01666666666668,072(NS)UP,,3
5438,1,5438_13_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_57,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_05,,128.01666666666668,072(NS)UP,,3
5438,1,5438_19_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_05_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_16_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_35,,128.01666666666668,072(NS)UP,,3
5438,1,5438_16_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_10_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_11_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_18_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_12_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_09_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_10_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_11_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_53,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_01,,128.01666666666668,072(NS)UP,,3
5438,1,5438_07_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_20_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_31,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_42,,128.01666666666668,072(NS)UP,,3
5438,1,5438_16_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_35,,128.01666666666668,072(NS)UP,,3
5438,1,5438_18_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_20_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_10_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_09_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_45,,128.01666666666668,072(NS)UP,,3
5438,1,5438_19_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_55,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_08_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_11_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_08_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_20_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_17_21,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_40,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_45,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_48,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_00,,128.01666666666668,072(NS)UP,,3
5438,1,5438_14_30,,128.01666666666668,072(NS)UP,,3
5438,1,5438_07_20,,128.01666666666668,072(NS)UP,,3
5438,1,5438_06_25,,128.01666666666668,072(NS)UP,,3
5438,1,5438_19_10,,128.01666666666668,072(NS)UP,,3
5438,1,5438_15_50,,128.01666666666668,072(NS)UP,,3
5438,1,5438_13_50,,128.01666666666668,072(NS)UP,,3
5439,1,5439_08_00,,152.8,0114(NS)UP,,3
5439,1,5439_15_30,,152.8,0114(NS)UP,,3
5439,1,5439_05_50,,152.8,0114(NS)UP,,3
5439,1,5439_14_50,,152.8,0114(NS)UP,,3
5439,1,5439_17_11,,152.8,0114(NS)UP,,3
5439,1,5439_16_00,,152.8,0114(NS)UP,,3
5439,1,5439_06_20,,152.8,0114(NS)UP,,3
5439,1,5439_15_05,,152.8,0114(NS)UP,,3
5439,1,5439_14_10,,152.8,0114(NS)UP,,3
5439,1,5439_12_00,,152.8,0114(NS)UP,,3
5439,1,5439_13_30,,152.8,0114(NS)UP,,3
5439,1,5439_07_00,,152.8,0114(NS)UP,,3
5439,1,5439_14_40,,152.8,0114(NS)UP,,3
5439,1,5439_05_00,,152.8,0114(NS)UP,,3
5439,1,5439_09_05,,152.8,0114(NS)UP,,3
5439,1,5439_15_15,,152.8,0114(NS)UP,,3
5439,1,5439_09_15,,152.8,0114(NS)UP,,3
5439,1,5439_16_30,,152.8,0114(NS)UP,,3
5439,1,5439_06_45,,152.8,0114(NS)UP,,3
5439,1,5439_06_30,,152.8,0114(NS)UP,,3
5439,1,5439_06_35,,152.8,0114(NS)UP,,3
5439,1,5439_13_40,,152.8,0114(NS)UP,,3
5439,1,5439_14_00,,152.8,0114(NS)UP,,3
5439,1,5439_17_10,,152.8,0114(NS)UP,,3
5439,1,5439_14_57,,152.8,0114(NS)UP,,3
5439,1,5439_06_05,,152.8,0114(NS)UP,,3
5439,1,5439_19_30,,152.8,0114(NS)UP,,3
5439,1,5439_05_40,,152.8,0114(NS)UP,,3
